90.044571	80.317993

90.044571	80.317993

90.044571	80.317993

90.826271	79.291351

90.826271	79.291351

90.826271	79.291351

91.554512	78.207336

91.554512	78.207336

91.554512	78.207336

91.554512	78.207336

91.554512	78.207336

91.554512	78.207336

91.554512	78.207336

91.554512	78.207336

92.230270	77.064278

92.230270	77.064278

92.230270	77.064278

92.230270	77.064278

91.537125	77.710899

90.133125	79.460106

90.133125	79.460106

88.637634	81.114662

88.637634	81.114662

88.637634	81.114662

88.637634	81.114662

88.637634	81.114662

88.637634	81.114662

88.637634	81.114662

88.637634	81.114662

88.637634	81.114662

88.637634	81.114662

88.637634	81.114662

88.637634	81.114662

88.637634	81.114662

88.637634	81.114662

88.637634	81.114662

88.637634	81.114662

89.841408	78.601219

89.841408	78.601219

89.841408	78.601219

89.841408	78.601219

89.841408	78.601219

89.841408	78.601219

89.841408	78.601219

89.841408	78.601219

89.841408	78.601219

89.841408	78.601219

89.841408	78.601219

90.370247	77.243095

90.370247	77.243095

90.370247	77.243095

90.370247	77.243095

90.370247	77.243095

90.370247	77.243095

90.370247	77.243095

90.370247	77.243095

90.370247	77.243095

90.370247	77.243095

90.370247	77.243095

90.370247	77.243095

90.370247	77.243095

90.370247	77.243095

90.370247	77.243095

90.370247	77.243095

90.370247	77.243095

90.851219	75.813629

90.851219	75.813629

90.851219	75.813629

91.284859	74.309547

91.671631	72.727142

91.671631	72.727142

91.671631	72.727142

92.011955	71.062134

92.011955	71.062134

92.011955	71.062134

92.306198	69.309593

92.306198	69.309593

92.306198	69.309593

92.306198	69.309593

92.306198	69.309593

90.859276	70.988029

90.859276	70.988029

90.859276	70.988029

90.859276	70.988029

90.859276	70.988029

90.859276	70.988029

91.127541	69.155441

91.127541	69.155441

91.350685	67.222603

91.350685	67.222603

91.350685	67.222603

91.350685	67.222603

91.350685	67.222603

91.350685	67.222603

91.350685	67.222603

91.350685	67.222603

91.350685	67.222603

91.350685	67.222603

91.350685	67.222603

91.350685	67.222603

91.350685	67.222603

91.350685	67.222603

91.350685	67.222603

91.350685	67.222603

91.350685	67.222603

91.350685	67.222603

91.350685	67.222603

91.350685	67.222603

91.350685	67.222603

91.350685	67.222603

91.528931	65.181389

91.528931	65.181389

91.528931	65.181389

91.528931	65.181389

91.528931	65.181389

91.528931	65.181389

91.528931	65.181389

91.528931	65.181389

91.528931	65.181389

91.528931	65.181389

91.528931	65.181389

91.528931	65.181389

91.528931	65.181389

91.528931	65.181389

91.528931	65.181389

91.528931	65.181389

91.528931	65.181389

91.528931	65.181389

90.035004	66.817139

90.035004	66.817139

90.035004	66.817139

90.189156	64.670563

90.189156	64.670563

90.189156	64.670563

90.189156	64.670563

90.189156	64.670563

88.599922	66.241776

88.599922	66.241776

86.885124	67.739296

87.035950	65.488007

87.035950	65.488007

87.035950	65.488007

87.035950	65.488007

87.035950	65.488007

87.035950	65.488007

85.203369	66.928368

85.203369	66.928368

83.217453	68.301414

83.217453	68.301414

83.365089	65.929840

