90.357251	79.907336

91.408862	78.424139

91.689661	77.978723

91.672205	77.672772

88.936731	80.783746

88.637634	81.114661

88.637634	81.114661

89.359894	79.606598

89.841406	78.601221

90.052942	78.057971

90.370245	77.243097

90.370245	77.243097

90.370245	77.243097

91.102026	74.895514

91.875830	71.728137

92.306201	69.309595

90.859277	70.988031

91.163141	68.748822

91.350684	67.222601

91.350684	67.222601

91.350684	67.222601

91.350684	67.222601

91.528931	65.181390

91.528931	65.181390

91.528931	65.181390

90.931360	65.835687

90.158319	65.099878

88.262018	66.076282

87.035950	65.488007

84.041345	67.277881

83.365088	65.929840

83.365088	65.929840

82.509070	66.458539

80.756659	67.503503

78.883215	68.511139

78.883215	68.511139

78.883215	68.511139

78.883215	68.511139

78.883215	68.511139

78.883215	68.511139

76.816022	69.470679

76.299219	69.710559

76.299219	69.710559

76.430115	67.711597

76.462842	67.211853

76.462842	67.211853

76.462842	67.211853

76.462842	67.211853

76.462842	67.211853

76.560925	65.056152

76.585449	64.517224

76.014923	64.750940

73.732819	65.685797

73.732819	65.685797

73.732819	65.685797

73.732819	65.685797

73.732819	65.685797

73.732819	65.685797

73.732819	65.685797

73.732819	65.685797

73.732819	65.685797

73.732819	65.685797

73.732819	65.685797

73.732819	65.685797

73.732819	65.685797

73.732819	65.685797

73.732819	65.685797

73.732819	65.685797

73.732819	65.685797

73.732819	65.685797

73.732819	65.685797

73.732819	65.685797

73.732819	65.685797

73.732819	65.685797

73.732819	65.685797

73.732819	65.685797

73.732819	65.685797

73.732819	65.685797

73.732819	65.685797

73.732819	65.685797

73.732819	65.685797

73.732819	65.685797

73.732819	65.685797

73.732819	65.685797

73.732819	65.685797

72.421960	66.130762

70.455676	66.798206

70.575812	63.894037

70.623840	61.970764

70.655859	60.688586

70.655859	60.688586

70.655859	60.688586

70.655859	60.688586

70.655859	60.688586

70.655859	60.688586

70.655859	60.688586

70.655859	60.688586

70.655859	60.688586

70.655859	60.688586

70.663861	59.963715

70.695862	57.064246

70.695862	57.064246

70.695862	57.064246

70.695862	57.064246

70.695862	57.064246

70.695862	57.064246

70.695862	57.064246

70.695862	57.064246

70.695862	57.064246

70.695862	57.064246

70.695862	57.064246

70.695862	57.064246

70.695862	57.064246

70.695862	57.064246

70.695862	57.064246

70.695862	57.064246

70.695862	57.064246

70.695862	57.064246

70.695862	57.064246

70.695862	57.064246

70.695862	57.064246

70.695862	57.064246

70.695862	57.064246

70.695862	57.064246

70.695862	57.064246

70.695862	57.064246

70.695862	57.064246

70.695862	57.064246

70.695862	57.064246

70.695862	57.064246

70.695862	57.064246

70.695862	57.064246

70.695862	57.064246

70.695862	57.064246

70.695862	55.331952

67.566248	53.622998

66.783844	53.845367

66.783844	53.845367

66.783844	53.845367

66.783844	53.845367

66.783844	53.845367

66.783844	53.845367

66.783844	53.845367

66.783844	53.845367

66.783844	53.845367

66.783844	53.845367

66.783844	53.845367

66.783844	53.845367

66.783844	53.845367

66.783844	53.845367

66.783844	53.845367

66.783844	53.845367

66.783844	53.845367

66.783844	53.845367

66.783844	53.845367

66.783844	53.845367

66.783844	53.845367

66.783844	53.845367

66.783844	53.845367

66.783844	53.845367

66.783844	53.845367

66.783844	53.845367

66.783844	53.845367

66.783844	53.845367

66.783844	53.845367

66.783844	53.845367

66.783844	53.845367

66.783844	53.845367

66.783844	53.845367

66.783844	53.845367

66.783844	53.845367

66.783844	53.845367

66.783844	53.845367

66.783844	53.845367

66.783844	53.845367

66.783844	53.845367

66.783844	53.845367

66.783844	53.845367

66.783844	53.845367

66.783844	53.845367

66.783844	53.845367

66.783844	53.845367

66.783844	53.845367

66.783844	53.845367

66.783844	53.845367

66.783844	53.845367

66.783844	53.845367

66.783844	53.845367

66.783844	53.845367

66.783844	53.845367

66.783844	53.845367

66.783844	53.845367

66.783844	53.845367

66.783844	53.845367

66.783844	53.845367

66.783844	53.845367

66.783844	53.845367

66.783844	53.845367

66.783844	53.845367

66.783844	53.845367

