60.600000	59.400000

60.800000	59.200000

62.200000	57.800000

62.600000	57.400000

63.800000	56.200000

64.000000	56.000000

65.000000	55.000000

66.000000	54.000000

67.000000	53.000000

67.200000	52.800000

68.000000	52.000000

68.200000	51.800000

69.000000	51.000000

69.600000	50.400000

70.000000	50.000000

70.000000	50.000000

70.000000	50.000000

70.000000	50.000000

70.200000	49.800000

71.000000	49.000000

70.400000	49.600000

71.000000	49.000000

72.000000	48.000000

72.000000	48.000000

72.000000	48.000000

72.000000	48.000000

72.000000	48.000000

72.000000	48.000000

72.200000	47.800000

74.200000	45.800000

75.000000	45.000000

75.000000	45.000000

75.000000	45.000000

75.000000	45.000000

75.000000	45.000000

75.200000	44.800000

76.000000	44.000000

76.000000	44.000000

76.000000	44.000000

76.000000	44.000000

76.000000	44.000000

76.000000	44.000000

75.800000	44.200000

75.000000	45.000000

75.000000	45.000000

75.000000	45.000000

75.000000	45.000000

75.800000	44.200000

76.000000	44.000000

76.200000	43.800000

77.000000	43.000000

76.400000	43.600000

76.000000	44.000000

76.000000	44.000000

76.000000	44.000000

76.000000	44.000000

76.000000	44.000000

76.000000	44.000000

76.000000	44.000000

76.000000	44.000000

76.000000	44.000000

76.000000	44.000000

76.000000	44.000000

76.000000	44.000000

76.000000	44.000000

76.000000	44.000000

76.000000	44.000000

76.000000	44.000000

76.000000	44.000000

76.000000	44.000000

76.000000	44.000000

76.000000	44.000000

75.600000	44.400000

75.000000	45.000000

75.000000	45.000000

75.000000	45.000000

75.000000	45.000000

75.000000	45.000000

75.000000	45.000000

75.000000	45.000000

75.200000	44.800000

76.000000	44.000000

76.000000	44.000000

76.000000	44.000000

76.000000	44.000000

75.800000	44.200000

75.000000	45.000000

75.000000	45.000000

75.000000	45.000000

75.000000	45.000000

74.400000	45.600000

74.000000	46.000000

74.000000	46.000000

74.800000	45.200000

74.600000	45.400000

74.000000	46.000000

74.000000	46.000000

74.000000	46.000000

74.000000	46.000000

74.000000	46.000000

74.000000	46.000000

74.000000	46.000000

74.000000	46.000000

74.000000	46.000000

74.000000	46.000000

74.000000	46.000000

74.000000	46.000000

74.000000	46.000000

74.000000	46.000000

74.000000	46.000000

74.000000	46.000000

74.000000	46.000000

74.000000	46.000000

74.000000	46.000000

73.200000	46.800000

73.000000	47.000000

73.000000	47.000000

73.000000	47.000000

73.000000	47.000000

73.400000	46.600000

74.000000	46.000000

74.000000	46.000000

74.000000	46.000000

74.000000	46.000000

74.000000	46.000000

74.000000	46.000000

74.000000	46.000000

74.000000	46.000000

74.000000	46.000000

74.000000	46.000000

74.000000	46.000000

73.000000	47.000000

73.000000	47.000000

73.000000	47.000000

73.000000	47.000000

73.000000	47.000000

73.000000	47.000000

73.000000	47.000000

73.000000	47.000000

73.000000	47.000000

73.000000	47.000000

73.000000	47.000000

73.000000	47.000000

73.000000	47.000000

73.000000	47.000000

73.000000	47.000000

73.000000	47.000000

73.000000	47.000000

73.000000	47.000000

73.000000	47.000000

72.800000	47.200000

72.000000	48.000000

71.800000	48.200000

71.000000	49.000000

71.000000	49.000000

71.000000	49.000000

71.000000	49.000000

71.000000	49.000000

71.000000	49.000000

71.000000	49.000000

71.000000	49.000000

71.000000	49.000000

71.000000	49.000000

71.000000	49.000000

71.000000	49.000000

71.000000	49.000000

71.000000	49.000000

71.000000	49.000000

70.400000	49.600000

70.000000	50.000000

70.000000	50.000000

70.000000	50.000000

70.000000	50.000000

70.000000	50.000000

70.000000	50.000000

70.000000	50.000000

70.000000	50.000000

70.000000	50.000000

70.000000	50.000000

70.000000	50.000000

70.000000	50.000000

70.000000	50.000000

70.000000	50.000000

70.000000	50.000000

70.000000	50.000000

70.000000	50.000000

70.000000	50.000000

70.000000	50.000000

70.000000	50.000000

70.000000	50.000000

70.000000	50.000000

69.200000	50.800000

69.000000	51.000000

69.000000	51.000000

