29	31

29	31

30	30

30	30

31	29

31	29

31	29

31	29

31	29

32	28

33	27

33	27

33	27

33	27

33	27

33	27

33	27

33	27

33	27

34	26

35	25

35	25

36	24

37	23

37	23

37	23

37	23

38	22

38	22

39	21

40	20

40	20

41	19

41	19

41	19

41	19

41	19

41	19

41	19

41	19

41	19

41	19

42	18

42	18

43	17

43	17

43	17

43	17

43	17

43	17

44	16

44	16

44	16

44	16

45	15

45	15

45	15

45	15

45	15

45	15

45	15

45	15

45	15

45	15

45	15

45	15

46	14

46	14

46	14

47	13

48	12

48	12

48	12

48	12

48	12

48	12

48	12

48	12

48	12

48	12

48	12

48	12

48	12

48	12

48	12

48	12

48	12

48	12

48	12

48	12

48	12

48	12

48	12

48	12

48	12

48	12

48	12

48	12

48	12

48	12

48	12

48	12

48	12

48	12

49	11

49	11

49	11

49	11

49	11

49	11

49	11

49	11

49	11

49	11

49	11

49	11

49	11

49	11

49	11

49	11

49	11

50	10

50	10

50	10

50	10

50	10

50	10

50	10

50	10

50	10

50	10

50	10

50	10

50	10

50	10

50	10

50	10

50	10

50	10

50	10

50	10

50	10

51	9

51	9

51	9

51	9

51	9

51	9

51	9

51	9

51	9

51	9

51	9

51	9

51	9

51	9

51	9

51	9

51	9

51	9

51	9

51	9

51	9

51	9

51	9

51	9

51	9

51	9

51	9

51	9

52	8

52	8

52	8

52	8

52	8

52	8

53	7

53	7

53	7

53	7

53	7

53	7

53	7

53	7

53	7

53	7

53	7

53	7

53	7

53	7

53	7

53	7

53	7

53	7

53	7

54	6

54	6

54	6

54	6

54	6

54	6

54	6

54	6

54	6

54	6

54	6

54	6

54	6

54	6

54	6

54	6

54	6

54	6

54	6

54	6

54	6

54	6

54	6

54	6

54	6

54	6

54	6

54	6

54	6

54	6

54	6

54	6

54	6

54	6

54	6

55	5

55	5

55	5

55	5

55	5

55	5

55	5

55	5

55	5

55	5

55	5

55	5

55	5

55	5

55	5

55	5

55	5

55	5

55	5

55	5

55	5

55	5

55	5

55	5

55	5

55	5

55	5

56	4

56	4

56	4

56	4

56	4

56	4

56	4

56	4

56	4

56	4

56	4

56	4

56	4

56	4

56	4

56	4

56	4

56	4

56	4

56	4

56	4

56	4

56	4

56	4

56	4

56	4

56	4

56	4

56	4

56	4

56	4

56	4

57	3

57	3

57	3

57	3

57	3

57	3

57	3

57	3

57	3

57	3

57	3

