104.570900	102.852371

104.570900	102.852371

104.780617	102.502167

104.780617	102.502167

104.930145	102.096703

104.930145	102.096703

104.930145	102.096703

104.930145	102.096703

104.930145	102.096703

105.019760	101.635353

105.049614	101.117409

105.049614	101.117409

105.049614	101.117409

105.049614	101.117409

105.049614	101.117409

105.049614	101.117409

105.049614	101.671722

105.049614	101.671722

105.049614	101.671722

105.049614	101.117409

104.990776	100.504311

104.990776	100.504311

104.872993	99.831360

104.696060	99.097397

104.696060	99.097397

104.696060	99.097397

104.696060	99.097397

104.459671	98.301064

104.459671	98.301064

104.163406	97.440865

103.806732	96.515091

103.971031	97.153183

103.589668	96.178619

103.589668	96.178619

103.589668	96.178619

103.589668	96.178619

103.589668	96.178619

103.589668	96.178619

103.589668	96.178619

103.589668	96.178619

103.589668	96.178619

103.589668	96.178619

103.147835	95.134071

103.147835	95.134071

102.644730	94.017113

102.644730	94.017113

102.644730	94.017113

102.644730	94.017113

102.644730	94.017113

102.644730	94.017113

102.079414	92.824974

102.079414	92.824974

102.079414	92.824974

102.079414	92.824974

101.450806	91.554512

101.450806	91.554512

101.450806	91.554512

101.450806	91.554512

101.450806	91.554512

101.450806	91.554512

101.450806	91.554512

101.450806	91.554512

101.450806	91.554512

101.450806	91.554512

101.450806	91.554512

101.450806	91.554512

100.757660	90.202118

100.757660	90.202118

100.757660	90.202118

99.998558	88.763641

99.171875	87.234245

99.593086	87.961296

99.936035	88.637634

99.936035	88.637634

99.936035	88.637634

99.936035	88.637634

99.936035	88.637634

99.936035	88.637634

99.936035	88.637634

99.936035	88.637634

99.936035	88.637634

99.936035	88.637634

99.936035	88.637634

99.936035	88.637634

99.936035	88.637634

99.936035	88.637634

99.936035	88.637634

99.936035	88.637634

99.936035	88.637634

99.936035	88.637634

99.936035	88.637634

99.936035	88.637634

99.936035	88.637634

99.936035	88.637634

99.936035	88.637634

99.936035	88.637634

99.936035	88.637634

99.936035	88.637634

99.936035	88.637634

99.936035	88.637634

99.936035	88.637634

99.936035	88.637634

99.936035	88.637634

99.936035	88.637634

99.135254	87.045006

99.135254	87.045006

99.135254	87.045006

99.135254	87.045006

99.135254	87.045006

99.135254	87.045006

99.135254	87.045006

99.135254	87.045006

99.135254	87.045006

99.135254	87.045006

99.135254	87.045006

99.445412	87.688553

99.445412	87.688553

99.445412	87.688553

99.445412	87.688553

99.445412	87.688553

99.677216	88.283257

98.900681	86.620712

98.900681	86.620712

98.900681	86.620712

98.900681	86.620712

98.900681	86.620712

98.900681	86.620712

98.900681	86.620712

98.900681	86.620712

98.900681	86.620712

98.900681	86.620712

98.900681	86.620712

98.900681	86.620712

98.900681	86.620712

98.900681	86.620712

98.900681	86.620712

98.900681	86.620712

98.900681	86.620712

98.900681	86.620712

98.900681	86.620712

98.900681	86.620712

98.900681	86.620712

98.059898	84.845757

98.059898	84.845757

98.059898	84.845757

98.059898	84.845757

98.059898	84.845757

98.059898	84.845757

98.059898	84.845757

98.059898	84.845757

98.059898	84.845757

98.059898	84.845757

98.059898	84.845757

98.059898	84.845757

98.059898	84.845757

98.059898	84.845757

98.059898	84.845757

98.059898	84.845757
