22.600000	27.400000

22.600000	27.400000

22.000000	28.000000

22.800000	27.200000

23.400000	26.600000

24.000000	26.000000

23.400000	26.600000

23.000000	27.000000

23.000000	27.000000

23.000000	27.000000

23.000000	27.000000

23.000000	27.000000

23.200000	26.800000

23.000000	27.000000

23.800000	26.200000

24.000000	26.000000

24.600000	25.400000

25.000000	25.000000

25.000000	25.000000

24.800000	25.200000

24.000000	26.000000

24.600000	25.400000

24.400000	25.600000

24.000000	26.000000

24.000000	26.000000

24.000000	26.000000

24.000000	26.000000

24.000000	26.000000

24.000000	26.000000

24.200000	25.800000

25.000000	25.000000

25.000000	25.000000

25.000000	25.000000

25.400000	24.600000

24.800000	25.200000

24.000000	26.000000

24.000000	26.000000

25.000000	25.000000

25.000000	25.000000

25.000000	25.000000

25.000000	25.000000

25.800000	24.200000

25.000000	25.000000

25.000000	25.000000

24.600000	25.400000

24.000000	26.000000

24.000000	26.000000

24.000000	26.000000

24.000000	26.000000

24.000000	26.000000

23.800000	26.200000

24.000000	26.000000

24.000000	26.000000

24.000000	26.000000

24.400000	25.600000

25.000000	25.000000

25.000000	25.000000

25.000000	25.000000

25.000000	25.000000

25.000000	25.000000

