74.101913	63.463734

74.101913	63.463734

74.101913	63.463734

74.101913	63.463734

74.101913	63.463734

74.101913	63.463734

72.296356	65.181389

72.296356	65.181389

72.296356	65.181389

72.296356	65.181389

73.753601	63.021900

73.753601	63.021900

73.753601	63.021900

73.753601	63.021900

73.753601	63.021900

73.753601	63.021900

73.753601	63.021900

73.753601	63.021900

75.139900	60.731895

76.458138	58.295780

76.458138	58.295780

76.458138	58.295780

76.458138	58.295780

76.458138	58.295780

76.458138	58.295780

74.593353	59.969757

74.593353	59.969757

74.593353	59.969757

74.593353	59.969757

74.593353	59.969757

74.593353	59.969757

74.593353	59.969757

74.593353	59.969757

74.593353	59.969757

74.593353	59.969757

74.593353	59.969757

72.619278	61.566616

72.619278	61.566616

72.619278	61.566616

72.619278	61.566616

72.619278	61.566616

72.619278	61.566616

72.619278	61.566616

72.619278	61.566616

72.619278	61.566616

72.619278	61.566616

72.619278	61.566616

72.619278	61.566616

72.619278	61.566616

72.619278	61.566616

72.619278	61.566616

72.619278	61.566616

72.619278	61.566616

72.619278	61.566616

73.900208	58.988926

73.900208	58.988926

73.900208	58.988926

75.118362	56.216339

75.118362	56.216339

75.118362	56.216339

76.275818	53.208183

76.275818	53.208183

76.275818	53.208183

76.275818	53.208183

76.275818	53.208183

76.275818	53.208183

76.275818	53.208183

76.275818	53.208183

76.275818	53.208183

76.275818	53.208183

76.275818	53.208183

76.275818	53.208183

76.275818	53.208183

76.275818	53.208183

76.275818	53.208183

76.275818	53.208183

76.275818	53.208183

76.275818	53.208183

76.275818	53.208183

76.275818	53.208183

76.275818	53.208183

76.275818	53.208183

76.275818	53.208183

76.275818	53.208183

76.275818	53.208183

76.275818	53.208183

76.275818	53.208183

76.275818	53.208183

76.275818	53.208183

76.275818	53.208183

76.275818	53.208183

76.275818	53.208183

76.275818	53.208183

76.275818	53.208183

76.275818	53.208183

76.275818	53.208183

