62.000000	58.000000

63.000000	57.000000

68.600000	51.400000

69.800000	50.200000

71.000000	49.000000

72.000000	48.000000

72.400000	47.600000

73.000000	47.000000

73.000000	47.000000

75.200000	44.800000

76.000000	44.000000

76.000000	44.000000

76.000000	44.000000

76.600000	43.400000

76.000000	44.000000

76.000000	44.000000

75.800000	44.200000

76.000000	44.000000

76.400000	43.600000

77.000000	43.000000

77.000000	43.000000

77.000000	43.000000

78.200000	41.800000

79.000000	41.000000

79.000000	41.000000

79.400000	40.600000

80.000000	40.000000

80.000000	40.000000

79.000000	41.000000

79.000000	41.000000

79.000000	41.000000

78.400000	41.600000

79.000000	41.000000

79.400000	40.600000

80.000000	40.000000

80.200000	39.800000

81.000000	39.000000

81.400000	38.600000

81.600000	38.400000

80.200000	39.800000

80.000000	40.000000

80.000000	40.000000

79.200000	40.800000

78.200000	41.800000

78.000000	42.000000

78.000000	42.000000

78.600000	41.400000

79.000000	41.000000

78.000000	42.000000

78.000000	42.000000

78.000000	42.000000

78.000000	42.000000

78.000000	42.000000

78.200000	41.800000

79.000000	41.000000

79.000000	41.000000

78.600000	41.400000

78.000000	42.000000

78.800000	41.200000

79.000000	41.000000

