37	38

37	38

37	38

37	38

37	38

37	38

37	38

37	38

37	38

37	38

37	38

38	37

38	37

38	37

39	36

39	36

39	36

40	35

40	35

40	35

40	35

40	35

40	35

41	34

41	34

41	34

41	34

41	34

42	33

42	33

42	33

43	32

43	32

44	31

43	32

43	32

43	32

43	32

43	32

43	32

43	32

42	33

42	33

42	33

43	32

43	32

43	32

43	32

43	32

44	31

44	31

44	31

44	31

44	31

44	31

44	31

44	31

44	31

44	31

44	31

44	31

44	31

44	31

44	31

44	31

44	31

45	30

45	30

45	30

45	30

45	30

45	30

45	30

45	30

45	30

45	30

45	30

45	30

45	30

45	30

44	31

44	31

44	31

44	31

44	31

44	31

44	31

44	31

44	31

44	31

44	31

44	31

44	31

44	31

43	32

43	32

42	33

42	33

42	33

42	33

43	32

43	32

43	32

43	32

43	32

43	32

44	31

44	31

45	30

45	30

45	30

45	30

45	30

45	30

45	30

45	30

45	30

45	30

45	30

45	30

46	29

46	29

46	29

46	29

46	29

46	29

46	29

46	29

46	29

46	29

46	29

46	29

46	29

46	29

46	29

47	28

47	28

47	28

47	28

47	28

47	28

47	28

47	28

47	28

47	28

47	28

47	28

47	28

47	28

47	28

47	28

48	27

49	26

49	26

49	26

49	26

49	26

49	26

49	26

49	26

49	26

50	25

50	25

50	25

50	25

50	25

50	25

50	25

50	25

50	25

50	25

50	25

50	25

50	25

50	25

50	25

50	25

51	24

51	24

51	24

51	24

51	24

51	24

51	24

51	24

51	24

51	24

51	24

51	24

51	24

51	24

51	24

51	24

51	24

51	24

51	24

51	24

51	24

51	24

52	23

52	23

52	23

52	23

52	23

52	23

53	22

53	22

53	22

53	22

53	22

53	22

53	22

53	22

53	22

53	22

53	22

54	21

54	21

54	21

54	21

54	21

54	21

54	21

54	21

54	21

54	21

54	21

54	21

54	21

54	21

54	21

54	21

54	21

54	21

54	21

54	21

54	21

54	21

54	21

54	21

54	21

54	21

54	21

54	21

54	21

54	21

54	21

54	21

54	21

54	21

54	21

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

54	21

54	21

54	21

54	21

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

56	19

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

55	20

54	21

54	21

54	21

54	21

54	21

54	21

54	21

54	21

54	21

54	21

54	21

54	21

54	21

54	21

54	21

54	21

54	21

54	21

54	21

54	21

54	21

54	21

54	21

54	21

54	21

54	21

54	21

54	21

54	21

54	21

54	21

54	21

54	21

54	21

54	21

54	21

54	21

54	21

54	21

54	21

54	21

54	21

54	21

54	21

54	21

54	21

54	21

54	21

54	21

54	21

54	21

54	21

54	21

54	21

54	21

54	21

54	21

54	21

54	21

54	21

54	21

54	21

