26	24

27	23

28	22

28	22

28	22

28	22

29	21

29	21

30	20

30	20

30	20

30	20

30	20

30	20

30	20

30	20

30	20

30	20

30	20

30	20

30	20

30	20

30	20

31	19

31	19

32	18

32	18

32	18

32	18

33	17

33	17

33	17

34	16

35	15

35	15

35	15

35	15

35	15

35	15

35	15

35	15

35	15

35	15

35	15

35	15

35	15

35	15

35	15

35	15

35	15

35	15

35	15

35	15

35	15

35	15

35	15

35	15

36	14

36	14

36	14

36	14

36	14

36	14

36	14

36	14

36	14

36	14

36	14

36	14

36	14

37	13

37	13

37	13

37	13

37	13

37	13

37	13

37	13

37	13

37	13

37	13

37	13

37	13

37	13

37	13

37	13

38	12

39	11

39	11

39	11

39	11

39	11

39	11

39	11

39	11

39	11

39	11

39	11

39	11

39	11

40	10

40	10

40	10

40	10

40	10

41	9

42	8

42	8

43	7

43	7

43	7

43	7

43	7

43	7

43	7

43	7

43	7

43	7

43	7

44	6

44	6

44	6

44	6

44	6

44	6

44	6

44	6

45	5

45	5

45	5

45	5

45	5

45	5

45	5

45	5

45	5

45	5

45	5

45	5

45	5

45	5

45	5

45	5

45	5

45	5

45	5

45	5

45	5

45	5

45	5

45	5

45	5

45	5

45	5

45	5

45	5

45	5

45	5

45	5

45	5

45	5

45	5

45	5

45	5

45	5

45	5

45	5

45	5

45	5

45	5

45	5

45	5

45	5

45	5

45	5

45	5

45	5

45	5

45	5

45	5

45	5

45	5

45	5

45	5

45	5

45	5

45	5

45	5

45	5

45	5

45	5

45	5

45	5

45	5

45	5

45	5

45	5

45	5

45	5

45	5

45	5

45	5

45	5

45	5

45	5

45	5

45	5

45	5

45	5

45	5

45	5

45	5

45	5

45	5

45	5

45	5

45	5

45	5

45	5

45	5

45	5

45	5

45	5

45	5

45	5

45	5

45	5

45	5

45	5

45	5

45	5

45	5

46	4

46	4

46	4

46	4

46	4

46	4

46	4

46	4

46	4

46	4

46	4

46	4

46	4

46	4

46	4

46	4

46	4

46	4

46	4

46	4

46	4

46	4

46	4

46	4

46	4

46	4

46	4

46	4

46	4

46	4

46	4

46	4

46	4

47	3

47	3

47	3

47	3

47	3

47	3

47	3

47	3

47	3

47	3

47	3

47	3

47	3

47	3

47	3

47	3

47	3

47	3

47	3

47	3

47	3

47	3

47	3

47	3

47	3

47	3

47	3

47	3

47	3

47	3

47	3

47	3
