90.836395	79.210596

91.013379	78.650348

91.256323	78.060742

90.133124	79.460107

88.888220	80.625146

89.947174	78.329596

90.832281	75.783783

91.284857	74.309546

91.284857	74.309546

91.284857	74.309546

90.683228	74.964587

90.024060	75.005988

90.186243	74.378540

90.186243	74.378540

90.545618	72.727142

89.916650	73.360101

88.973218	74.309546

89.412000	71.837653

89.593616	70.764886

89.593616	70.764886

89.836554	68.845288

90.202325	64.188965

90.299158	62.393292

90.312347	61.908582

90.365118	59.969757

88.843640	60.020001

88.861035	58.988928

88.861035	58.988928

88.861035	58.988928

88.861035	58.988928

88.861035	58.988928

88.861035	58.988928

88.861035	58.988928

88.861035	58.988928

88.861035	58.988928

88.861035	58.988928

88.861035	58.988928

88.861035	58.988928

88.861035	58.988928

88.861035	58.988928

87.208118	60.525159

86.133057	61.404962

85.416357	61.991498

85.416357	61.991498

85.416357	61.991498

85.416357	61.991498

85.441895	60.343134

85.458917	59.244226

83.533624	60.656500

83.533624	60.656500

83.533624	60.656500

81.853577	61.734961

81.433563	62.004572

81.475232	59.047058

81.475232	59.047058

81.475232	59.047058

81.475232	59.047058

81.475232	59.047058

81.475232	59.047058

81.475232	59.047058

81.475232	59.047058

81.475232	59.047058

81.475232	59.047058

81.475232	59.047058

81.475232	59.047058

81.475232	59.047058

81.475232	59.047058

81.475232	59.047058

81.475232	59.047058

81.475232	59.047058

81.475232	59.047058

81.475232	58.395441

81.475232	55.788965

81.475232	55.788965

81.475232	55.788965

81.475232	55.788965

81.475232	55.788965

79.213477	57.101147

79.213477	57.101147

79.213477	57.101147

79.213477	57.101147

79.213477	57.101147

79.213477	57.101147

79.213477	57.101147

77.706036	54.929700

76.707947	54.703253

76.707947	54.703253

76.707947	54.703253

76.707947	54.703253

76.707947	54.703253

76.707947	54.703253

76.707947	54.703253

76.707947	54.703253

76.707947	54.703253

76.707947	54.703253

76.707947	54.703253

76.707947	54.703253

76.707947	54.703253

76.707947	54.703253

76.707947	54.703253

76.707947	54.703253

75.027979	54.559479

73.894537	51.567761

73.894537	51.567761

73.894537	51.567761

73.894537	51.567761

73.894537	51.567761

73.894537	51.567761

73.894537	51.567761

73.894537	51.567761

73.894537	51.567761

73.894537	51.567761

73.894537	51.567761

73.894537	51.567761

73.894537	51.567761

73.894537	51.567761

73.254803	51.800909

70.695862	52.733508

70.695862	52.733508

70.695862	52.733508

70.695862	52.733508

70.695862	52.733508

70.695862	52.733508

70.695862	52.733508

70.695862	52.733508

70.695862	52.733508

70.695862	52.733508

70.695862	52.733508

70.695862	52.733508

70.695862	52.733508

70.695862	52.733508

70.695862	52.733508

70.695862	52.733508

70.695862	52.733508

70.695862	52.733508

70.695862	52.733508

70.695862	52.733508

70.695862	52.733508

70.695862	52.733508

70.695862	52.733508

70.695862	52.733508

70.695862	52.733508

70.695862	52.733508

70.695862	52.733508

70.695862	52.733508

70.695862	52.733508

70.695862	52.733508

70.695862	52.733508

70.695862	52.733508

70.695862	52.733508

70.695862	52.733508

70.695862	52.733508

70.695862	52.733508

70.695862	52.733508

70.695862	52.733508

70.695862	52.733508

70.695862	52.733508

70.695862	52.733508

70.695862	52.733508

70.695862	52.733508

70.695862	52.733508

70.695862	52.733508

70.695862	52.733508

70.695862	52.733508

70.695862	52.733508

70.695862	52.733508

70.695862	52.733508

70.695862	52.733508

70.695862	52.733508

70.695862	52.733508

70.695862	52.733508

70.695862	52.733508

70.695862	52.733508

70.695862	52.733508

70.695862	52.733508

70.695862	52.733508

70.695862	52.733508

70.695862	52.733508

70.695862	52.733508

70.695862	52.733508

70.695862	52.733508

70.695862	52.733508

70.695862	52.733508

70.695862	52.733508

70.695862	52.733508

70.695862	52.733508

70.695862	52.733508

70.695862	52.733508

70.695862	52.733508

66.783844	53.845367

66.783844	53.845367

66.783844	53.845367

66.783844	53.845367

66.783844	53.845367

66.783844	53.845367

66.783844	53.845367

66.783844	53.845367

66.783844	53.845367

66.783844	53.845367

66.783844	53.845367

