12.794859	12.389394	12.794859	14.517626	14.181153
14.517626	9.298351	14.181153	13.711149	10.779956
13.711149	11.696246	12.389394	14.517626	13.488006
12.900219	14.181153	12.794859	14.335304	13.488006
12.794859	14.335304	8.892886	11.696246	12.900219

12.389394	12.389394	12.928391	13.711149	14.181153
14.181153	9.298351	13.488006	14.181153	10.779956
13.711149	11.696246	13.488006	14.517626	12.389394
12.900219	14.181153	13.775688	14.181153	13.775688
12.794859	14.335304	8.892886	11.696246	13.711149

12.389394	13.488006	12.794859	12.900219	14.181153
13.711149	7.426549	13.775688	13.488006	10.779956
13.711149	11.696246	13.488006	14.517626	12.389394
12.900219	13.488006	13.775688	14.181153	13.775688
14.181153	12.794859	8.892886	11.696246	13.711149

11.696246	13.488006	12.928391	12.900219	14.181153
13.711149	7.426549	13.775688	13.488006	10.779956
13.711149	11.696246	13.488006	14.517626	12.389394
13.488006	13.488006	13.775688	14.181153	13.775688
13.775688	12.928391	8.892886	11.696246	14.181153

11.696246	13.488006	12.928391	12.900219	13.711149
13.711149	7.426549	12.794859	12.900219	11.290781
13.711149	11.696246	14.181153	14.335304	12.389394
13.488006	13.488006	13.775688	14.181153	13.488006
13.775688	12.928391	11.696246	10.684646	14.335304

11.696246	13.488006	12.928391	12.900219	13.711149
13.711149	7.426549	12.794859	12.900219	11.290781
14.181153	9.991498	14.517626	13.775688	12.389394
11.696246	13.488006	14.181153	14.517626	13.488006
13.775688	12.928391	11.696246	9.298351	14.335304

11.696246	13.488006	12.928391	12.900219	13.711149
14.181153	7.426549	12.794859	12.900219	11.290781
13.711149	9.991498	14.517626	13.775688	12.389394
11.696246	13.488006	14.517626	14.181153	13.488006
13.775688	12.794859	12.900219	9.298351	14.335304

11.696246	13.488006	12.928391	12.900219	13.711149
14.181153	7.426549	12.794859	12.900219	11.290781
13.711149	9.991498	14.517626	13.488006	12.794859
11.696246	13.488006	14.517626	14.181153	12.900219
13.775688	12.794859	12.900219	9.298351	14.181153

11.696246	13.488006	12.928391	13.711149	12.900219
14.181153	7.426549	12.794859	11.983929	11.542096
13.711149	10.779956	14.181153	13.775688	12.794859
11.696246	13.488006	14.517626	14.517626	11.696246
13.775688	12.928391	12.900219	9.298351	14.181153

11.696246	14.181153	11.542096	13.711149	12.900219
14.181153	7.426549	13.775688	11.983929	11.542096
13.711149	10.779956	14.181153	13.775688	12.794859
11.696246	13.488006	14.517626	14.517626	11.696246
13.775688	12.794859	13.711149	9.298351	14.181153

11.696246	14.181153	11.542096	13.711149	12.900219
14.335304	7.426549	14.335304	11.983929	11.542096
11.983929	12.389394	14.181153	13.775688	11.696246
11.696246	13.488006	14.517626	14.517626	12.794859
13.775688	12.794859	13.711149	9.298351	14.181153

11.696246	13.711149	12.928391	12.900219	12.900219
14.335304	7.426549	14.335304	12.900219	11.290781
11.983929	10.779956	14.335304	13.775688	12.389394
12.389394	14.181153	14.181153	14.517626	11.290781
12.794859	12.794859	13.711149	9.298351	14.181153

11.696246	13.711149	12.928391	12.900219	11.983929
14.335304	7.426549	14.335304	11.983929	11.290781
12.900219	9.991498	14.181153	12.928391	12.794859
12.389394	14.181153	14.181153	14.517626	11.290781
12.389394	12.928391	13.711149	10.684646	13.775688

11.696246	13.711149	12.928391	12.900219	11.983929
14.181153	5.480639	14.335304	11.983929	11.290781
12.900219	9.991498	13.775688	12.794859	12.794859
8.988196	14.335304	14.181153	14.517626	11.290781
12.389394	12.928391	13.711149	10.684646	13.775688

11.696246	14.181153	12.794859	12.900219	11.983929
13.775688	7.426549	14.335304	11.983929	11.290781
12.900219	9.991498	13.775688	13.775688	11.542096
